11275	212.01	189.79	66.04	47.57	245.03	213.57	2
11275	181.51	164.23	92.6	31.62	227.81	180.03	2
11275	68.51	138.48	32.58	17.49	84.81	147.22	2
11275	154.29	143.73	45.02	17.14	176.8	152.3	2
11275	265.98	146.29	62.54	24.96	297.25	158.77	2
11275	91.25	150.79	73.72	28.42	128.11	165.0	2
11275	96.79	134.47	60.85	32.32	127.22	150.62	2
11275	50.46	151.86	42.09	20.46	71.51	162.09	2
11275	50.65	147.63	39.28	13.02	70.3	154.14	2
11275	22.73	147.85	31.26	17.62	38.35	156.66	2
11275	-1.07	119.73	58.73	33.73	28.29	136.59	2
11276	212.01	189.79	66.04	47.57	245.03	213.57	2
11276	178.12	164.36	92.8	31.7	224.52	180.21	2
11276	67.71	138.08	31.88	17.49	83.66	146.82	2
11276	152.06	143.55	44.35	17.14	174.23	152.12	2
11276	263.22	146.23	62.54	24.85	294.49	158.66	2
11276	91.25	150.79	73.72	28.42	128.11	165.0	2
11276	96.79	134.47	60.85	32.32	127.22	150.62	2
11276	50.46	151.86	42.09	20.46	71.51	162.09	2
11276	50.65	147.63	39.28	13.02	70.3	154.14	2
11276	22.73	147.85	31.26	17.62	38.35	156.66	2
11276	-1.07	119.73	58.73	33.73	28.29	136.59	2
11277	212.01	189.79	66.04	47.57	245.03	213.57	2
11277	174.74	164.5	93.01	31.79	221.24	180.4	2
11277	66.91	137.68	31.18	17.49	82.5	146.42	2
11277	149.82	143.37	43.69	17.14	171.66	151.94	2
11277	260.46	146.18	62.54	24.73	291.73	158.55	2
11277	91.25	150.79	73.72	28.42	128.11	165.0	2
11277	96.79	134.47	60.85	32.32	127.22	150.62	2
11277	50.46	151.86	42.09	20.46	71.51	162.09	2
11277	50.65	147.63	39.28	13.02	70.3	154.14	2
11277	22.73	147.85	31.26	17.62	38.35	156.66	2
11277	-1.07	119.73	58.73	33.73	28.29	136.59	2
11278	212.01	189.79	66.04	47.57	245.03	213.57	2
11278	171.35	164.64	93.21	31.88	217.95	180.58	2
11278	66.41	137.68	29.85	17.49	81.34	146.42	2
11278	147.58	143.19	43.02	17.14	169.09	151.75	2
11278	257.7	146.12	62.54	24.62	288.97	158.43	2
11278	91.25	150.79	73.72	28.42	128.11	165.0	2
11278	96.79	134.47	60.85	32.32	127.22	150.62	2
11278	50.46	151.86	42.09	20.46	71.51	162.09	2
11278	50.65	147.63	39.28	13.02	70.3	154.14	2
11278	22.73	147.85	31.26	17.62	38.35	156.66	2
11278	-1.07	119.73	58.73	33.73	28.29	136.59	2
11279	212.01	189.79	66.04	47.57	245.03	213.57	2
11279	167.96	164.77	93.42	31.96	214.67	180.75	2
11279	65.91	137.68	28.51	17.49	80.16	146.42	2
11279	145.73	143.11	42.68	17.09	167.06	151.66	2
11279	254.94	146.06	62.54	24.5	286.21	158.31	2
11279	91.25	150.79	73.72	28.42	128.11	165.0	2
11279	96.79	134.47	60.85	32.32	127.22	150.62	2
11279	50.46	151.86	42.09	20.46	71.51	162.09	2
11279	50.65	147.63	39.28	13.02	70.3	154.14	2
11279	22.73	147.85	31.26	17.62	38.35	156.66	2
11279	-1.07	119.73	58.73	33.73	28.29	136.59	2
11280	212.01	189.79	66.04	47.57	245.03	213.57	2
11280	164.58	164.91	93.62	32.05	211.39	180.94	2
11280	65.41	137.68	27.18	17.49	79.0	146.42	2
11280	143.89	143.03	42.33	17.04	165.06	151.55	2
11280	252.18	146.0	62.54	24.39	283.45	158.19	2
11280	91.25	150.79	73.72	28.42	128.11	165.0	2
11280	96.79	134.47	60.85	32.32	127.22	150.62	2
11280	50.46	151.86	42.09	20.46	71.51	162.09	2
11280	50.65	147.63	39.28	13.02	70.3	154.14	2
11280	22.73	147.85	31.26	17.62	38.35	156.66	2
11280	-1.07	119.73	58.73	33.73	28.29	136.59	2
11281	212.01	189.79	66.04	47.57	245.03	213.57	2
11281	161.19	165.04	93.83	32.13	208.11	181.11	2
11281	65.41	137.68	25.43	17.36	78.12	146.36	2
11281	142.04	142.96	41.99	16.98	163.03	151.45	2
11281	249.43	145.8	62.07	24.39	280.47	157.99	2
11281	91.25	150.79	73.72	28.42	128.11	165.0	2
11281	96.79	134.47	60.85	32.32	127.22	150.62	2
11281	50.46	151.86	42.09	20.46	71.51	162.09	2
11281	50.65	147.63	39.28	13.02	70.3	154.14	2
11281	22.73	147.85	31.26	17.62	38.35	156.66	2
11281	-1.07	119.73	58.73	33.73	28.29	136.59	2
11282	212.01	189.79	66.04	47.57	245.03	213.57	2
11282	157.81	165.18	94.03	32.22	204.82	181.29	2
11282	65.41	137.68	23.68	17.24	77.25	146.3	2
11282	140.19	142.88	41.64	16.93	161.01	151.35	2
11282	246.68	145.6	61.6	24.39	277.48	157.79	2
11282	91.25	150.79	73.72	28.42	128.11	165.0	2
11282	96.79	134.47	60.85	32.32	127.22	150.62	2
11282	50.46	151.86	42.09	20.46	71.51	162.09	2
11282	50.65	147.63	39.28	13.02	70.3	154.14	2
11282	22.73	147.85	31.26	17.62	38.35	156.66	2
11282	-1.07	119.73	58.73	33.73	28.29	136.59	2
11283	212.01	189.79	66.04	47.57	245.03	213.57	2
11283	154.42	165.32	94.23	32.3	201.54	181.47	2
11283	65.41	137.68	21.93	17.11	76.38	146.24	2
11283	138.35	142.81	41.3	16.88	159.0	151.25	2
11283	243.93	145.4	61.14	24.39	274.5	157.59	2
11283	91.25	150.79	73.72	28.42	128.11	165.0	2
11283	96.79	134.47	60.85	32.32	127.22	150.62	2
11283	50.46	151.86	42.09	20.46	71.51	162.09	2
11283	50.65	147.63	39.28	13.02	70.3	154.14	2
11283	22.73	147.85	31.26	17.62	38.35	156.66	2
11283	-1.07	119.73	58.73	33.73	28.29	136.59	2
11284	212.01	189.79	66.04	47.57	245.03	213.57	2
11284	151.03	165.45	94.44	32.39	198.25	181.64	2
11284	65.41	137.68	20.18	16.99	75.5	146.17	2
11284	136.5	142.73	40.96	16.83	156.98	151.14	2
11284	241.19	145.2	60.67	24.39	271.52	157.39	2
11284	91.25	150.79	73.72	28.42	128.11	165.0	2
11284	96.79	134.47	60.85	32.32	127.22	150.62	2
11284	50.46	151.86	42.09	20.46	71.51	162.09	2
11284	50.65	147.63	39.28	13.02	70.3	154.14	2
11284	22.73	147.85	31.26	17.62	38.35	156.66	2
11284	-1.07	119.73	58.73	33.73	28.29	136.59	2
11285	212.01	189.79	66.04	47.57	245.03	213.57	2
11285	147.61	165.54	94.55	32.43	194.88	181.75	2
11285	134.65	142.65	40.61	16.78	154.95	151.05	2
11285	238.44	145.0	60.2	24.39	268.54	157.19	2
11285	91.25	150.79	73.72	28.42	128.11	165.0	2
11285	96.79	134.47	60.85	32.32	127.22	150.62	2
11285	50.46	151.86	42.09	20.46	71.51	162.09	2
11285	50.65	147.63	39.28	13.02	70.3	154.14	2
11285	22.73	147.85	31.26	17.62	38.35	156.66	2
11285	-1.07	119.73	58.73	33.73	28.29	136.59	2
11286	212.01	189.79	66.04	47.57	245.03	213.57	2
11286	144.19	165.63	94.66	32.47	191.51	181.87	2
11286	132.81	142.58	40.27	16.73	152.94	150.95	2
11286	235.69	144.8	59.73	24.39	265.56	156.99	2
11286	91.25	150.79	73.72	28.42	128.11	165.0	2
11286	96.79	134.47	60.85	32.32	127.22	150.62	2
11286	50.46	151.86	42.09	20.46	71.51	162.09	2
11286	50.65	147.63	39.28	13.02	70.3	154.14	2
11286	22.73	147.85	31.26	17.62	38.35	156.66	2
11286	-1.07	119.73	58.73	33.73	28.29	136.59	2
11287	212.01	189.79	66.04	47.57	245.03	213.57	2
11287	140.76	165.72	94.76	32.52	188.14	181.98	2
11287	130.96	142.5	39.92	16.68	150.92	150.84	2
11287	233.22	144.8	59.21	24.27	262.83	156.94	2
11287	91.25	150.79	73.72	28.42	128.11	165.0	2
11287	96.79	134.47	60.85	32.32	127.22	150.62	2
11287	50.46	151.86	42.09	20.46	71.51	162.09	2
11287	50.65	147.63	39.28	13.02	70.3	154.14	2
11287	22.73	147.85	31.26	17.62	38.35	156.66	2
11287	-1.07	119.73	58.73	33.73	28.29	136.59	2
11288	212.01	189.79	66.04	47.57	245.03	213.57	2
11288	137.34	165.8	94.87	32.56	184.78	182.08	2
11288	129.11	142.42	39.58	16.63	148.91	150.73	2
11288	230.74	144.8	58.69	24.16	260.09	156.88	2
11288	91.25	150.79	73.72	28.42	128.11	165.0	2
11288	96.79	134.47	60.85	32.32	127.22	150.62	2
11288	50.46	151.86	42.09	20.46	71.51	162.09	2
11288	50.65	147.63	39.28	13.02	70.3	154.14	2
11288	22.73	147.85	31.26	17.62	38.35	156.66	2
11288	-1.07	119.73	58.73	33.73	28.29	136.59	2
11289	212.01	189.79	66.04	47.57	245.03	213.57	2
11289	133.91	165.89	94.98	32.6	181.41	182.19	2
11289	127.26	142.35	39.24	16.58	146.88	150.63	2
11289	228.27	144.8	58.18	24.04	257.36	156.82	2
11289	91.25	150.79	73.72	28.42	128.11	165.0	2
11289	96.79	134.47	60.85	32.32	127.22	150.62	2
11289	50.46	151.86	42.09	20.46	71.51	162.09	2
11289	50.65	147.63	39.28	13.02	70.3	154.14	2
11289	22.73	147.85	31.26	17.62	38.35	156.66	2
11289	-1.07	119.73	58.73	33.73	28.29	136.59	2
11290	212.01	189.79	66.04	47.57	245.03	213.57	2
11290	130.49	165.98	95.09	32.65	178.04	182.3	2
11290	125.42	142.27	38.89	16.53	144.87	150.54	2
11290	225.8	144.8	57.66	23.93	254.63	156.76	2
11290	91.25	150.79	73.72	28.42	128.11	165.0	2
11290	96.79	134.47	60.85	32.32	127.22	150.62	2
11290	50.46	151.86	42.09	20.46	71.51	162.09	2
11290	50.65	147.63	39.28	13.02	70.3	154.14	2
11290	22.73	147.85	31.26	17.62	38.35	156.66	2
11290	-1.07	119.73	58.73	33.73	28.29	136.59	2
11291	212.01	189.79	66.04	47.57	245.03	213.57	2
11291	127.06	166.07	95.2	32.69	174.66	182.41	2
11291	123.57	142.19	38.55	16.48	142.84	150.43	2
11291	223.33	144.8	57.14	23.81	251.91	156.71	2
11291	91.25	150.79	73.72	28.42	128.11	165.0	2
11291	96.79	134.47	60.85	32.32	127.22	150.62	2
11291	50.46	151.86	42.09	20.46	71.51	162.09	2
11291	50.65	147.63	39.28	13.02	70.3	154.14	2
11291	22.73	147.85	31.26	17.62	38.35	156.66	2
11291	-1.07	119.73	58.73	33.73	28.29	136.59	2
11292	212.01	189.79	66.04	47.57	245.03	213.57	2
11292	123.64	166.15	95.31	32.73	171.29	182.51	2
11292	121.72	142.12	38.2	16.42	140.82	150.33	2
11292	220.86	144.8	56.62	23.7	249.17	156.65	2
11292	91.25	150.79	73.72	28.42	128.11	165.0	2
11292	96.79	134.47	60.85	32.32	127.22	150.62	2
11292	50.46	151.86	42.09	20.46	71.51	162.09	2
11292	50.65	147.63	39.28	13.02	70.3	154.14	2
11292	22.73	147.85	31.26	17.62	38.35	156.66	2
11292	-1.07	119.73	58.73	33.73	28.29	136.59	2
11293	212.01	189.79	66.04	47.57	245.03	213.57	2
11293	120.21	166.24	95.42	32.78	167.91	182.63	2
11293	119.88	142.04	37.86	16.37	138.81	150.23	2
11293	218.39	144.8	56.11	23.58	246.44	156.59	2
11293	91.25	150.79	73.72	28.42	128.11	165.0	2
11293	96.79	134.47	60.85	32.32	127.22	150.62	2
11293	50.46	151.86	42.09	20.46	71.51	162.09	2
11293	50.65	147.63	39.28	13.02	70.3	154.14	2
11293	22.73	147.85	31.26	17.62	38.35	156.66	2
11293	-1.07	119.73	58.73	33.73	28.29	136.59	2
11294	212.01	189.79	66.04	47.57	245.03	213.57	2
11294	116.79	166.33	95.53	32.82	164.56	182.75	2
11294	118.03	141.97	37.52	16.32	136.78	150.13	2
11294	215.98	144.74	55.84	23.49	243.9	156.49	2
11294	91.25	150.79	73.72	28.42	128.11	165.0	2
11294	96.79	134.47	60.85	32.32	127.22	150.62	2
11294	50.46	151.86	42.09	20.46	71.51	162.09	2
11294	50.65	147.63	39.28	13.02	70.3	154.14	2
11294	22.73	147.85	31.26	17.62	38.35	156.66	2
11294	-1.07	119.73	58.73	33.73	28.29	136.59	2
11295	212.01	189.79	66.04	47.57	245.03	213.57	2
11295	113.37	166.42	95.63	32.87	161.19	182.85	2
11295	116.18	141.89	37.17	16.27	134.77	150.02	2
11295	213.57	144.69	55.57	23.4	241.35	156.38	2
11295	91.25	150.79	73.72	28.42	128.11	165.0	2
11295	96.79	134.47	60.85	32.32	127.22	150.62	2
11295	50.46	151.86	42.09	20.46	71.51	162.09	2
11295	50.65	147.63	39.28	13.02	70.3	154.14	2
11295	22.73	147.85	31.26	17.62	38.35	156.66	2
11295	-1.07	119.73	58.73	33.73	28.29	136.59	2
11296	212.01	189.79	66.04	47.57	245.03	213.57	2
11296	109.94	166.51	95.74	32.91	157.81	182.96	2
11296	114.34	141.81	36.83	16.22	132.75	149.93	2
11296	211.17	144.63	55.3	23.31	238.81	156.28	2
11296	91.25	150.79	73.72	28.42	128.11	165.0	2
11296	96.79	134.47	60.85	32.32	127.22	150.62	2
11296	50.46	151.86	42.09	20.46	71.51	162.09	2
11296	50.65	147.63	39.28	13.02	70.3	154.14	2
11296	22.73	147.85	31.26	17.62	38.35	156.66	2
11296	-1.07	119.73	58.73	33.73	28.29	136.59	2
11297	212.01	189.79	66.04	47.57	245.03	213.57	2
11297	106.52	166.59	95.85	32.95	154.45	183.06	2
11297	112.49	141.74	36.49	16.17	130.73	149.82	2
11297	208.76	144.58	55.03	23.21	236.27	156.19	2
11297	91.25	150.79	73.72	28.42	128.11	165.0	2
11297	96.79	134.47	60.85	32.32	127.22	150.62	2
11297	50.46	151.86	42.09	20.46	71.51	162.09	2
11297	50.65	147.63	39.28	13.02	70.3	154.14	2
11297	22.73	147.85	31.26	17.62	38.35	156.66	2
11297	-1.07	119.73	58.73	33.73	28.29	136.59	2
11298	212.01	189.79	66.04	47.57	245.03	213.57	2
11298	103.09	166.68	95.96	32.99	151.07	183.18	2
11298	110.64	141.66	36.14	16.12	128.71	149.72	2
11298	206.35	144.52	54.76	23.12	233.73	156.08	2
11298	91.25	150.79	73.72	28.42	128.11	165.0	2
11298	96.79	134.47	60.85	32.32	127.22	150.62	2
11298	50.46	151.86	42.09	20.46	71.51	162.09	2
11298	50.65	147.63	39.28	13.02	70.3	154.14	2
11298	22.73	147.85	31.26	17.62	38.35	156.66	2
11298	-1.07	119.73	58.73	33.73	28.29	136.59	2
11299	212.01	189.79	66.04	47.57	245.03	213.57	2
11299	99.67	166.77	96.07	33.04	147.71	183.29	2
11299	108.8	141.58	35.8	16.07	126.7	149.61	2
11299	203.95	144.47	54.48	23.03	231.19	155.99	2
11299	91.25	150.79	73.72	28.42	128.11	165.0	2
11299	96.79	134.47	60.85	32.32	127.22	150.62	2
11299	50.46	151.86	42.09	20.46	71.51	162.09	2
11299	50.65	147.63	39.28	13.02	70.3	154.14	2
11299	22.73	147.85	31.26	17.62	38.35	156.66	2
11299	-1.07	119.73	58.73	33.73	28.29	136.59	2
11300	212.01	189.79	66.04	47.57	245.03	213.57	2
11300	96.24	166.86	96.18	33.08	144.33	183.4	2
11300	106.95	141.51	35.45	16.02	124.68	149.51	2
11300	201.54	144.41	54.22	22.94	228.65	155.88	2
11300	91.25	150.79	73.72	28.42	128.11	165.0	2
11300	96.79	134.47	60.85	32.32	127.22	150.62	2
11300	50.46	151.86	42.09	20.46	71.51	162.09	2
11300	50.65	147.63	39.28	13.02	70.3	154.14	2
11300	22.73	147.85	31.26	17.62	38.35	156.66	2
11300	-1.07	119.73	58.73	33.73	28.29	136.59	2
11301	212.01	189.79	66.04	47.57	245.03	213.57	2
11301	92.82	166.95	96.29	33.13	140.96	183.51	2
11301	105.1	141.43	35.11	15.96	122.65	149.42	2
11301	199.13	144.36	53.95	22.84	226.11	155.78	2
11301	91.25	150.79	73.72	28.42	128.11	165.0	2
11301	96.79	134.47	60.85	32.32	127.22	150.62	2
11301	50.46	151.86	42.09	20.46	71.51	162.09	2
11301	50.65	147.63	39.28	13.02	70.3	154.14	2
11301	22.73	147.85	31.26	17.62	38.35	156.66	2
11301	-1.07	119.73	58.73	33.73	28.29	136.59	2
11302	212.01	189.79	66.04	47.57	245.03	213.57	2
11302	89.39	167.03	96.4	33.17	137.59	183.62	2
11302	103.26	141.35	34.77	15.91	120.64	149.31	2
11302	196.72	144.31	53.67	22.75	223.56	155.69	2
11302	91.25	150.79	73.72	28.42	128.11	165.0	2
11302	96.79	134.47	60.85	32.32	127.22	150.62	2
11302	50.46	151.86	42.09	20.46	71.51	162.09	2
11302	50.65	147.63	39.28	13.02	70.3	154.14	2
11302	22.73	147.85	31.26	17.62	38.35	156.66	2
11302	-1.07	119.73	58.73	33.73	28.29	136.59	2
11303	212.01	189.79	66.04	47.57	245.03	213.57	2
11303	85.97	167.12	96.5	33.21	134.22	183.73	2
11303	101.41	141.28	34.42	15.86	118.62	149.21	2
11303	194.32	144.25	53.41	22.66	221.02	155.57	2
11303	91.25	150.79	73.72	28.42	128.11	165.0	2
11303	96.79	134.47	60.85	32.32	127.22	150.62	2
11303	50.46	151.86	42.09	20.46	71.51	162.09	2
11303	50.65	147.63	39.28	13.02	70.3	154.14	2
11303	22.73	147.85	31.26	17.62	38.35	156.66	2
11303	-1.07	119.73	58.73	33.73	28.29	136.59	2
11304	212.01	189.79	66.04	47.57	245.03	213.57	2
11304	82.55	167.21	96.61	33.26	130.85	183.84	2
11304	99.56	141.2	34.08	15.81	116.6	149.11	2
11304	191.91	144.2	53.13	22.57	218.47	155.48	2
11304	91.25	150.79	73.72	28.42	128.11	165.0	2
11304	96.79	134.47	60.85	32.32	127.22	150.62	2
11304	50.46	151.86	42.09	20.46	71.51	162.09	2
11304	50.65	147.63	39.28	13.02	70.3	154.14	2
11304	22.73	147.85	31.26	17.62	38.35	156.66	2
11304	-1.07	119.73	58.73	33.73	28.29	136.59	2
11305	212.01	189.79	66.04	47.57	245.03	213.57	2
11305	79.12	167.3	96.72	33.3	127.48	183.95	2
11305	97.72	141.12	33.73	15.76	114.59	149.0	2
11305	189.5	144.14	52.86	22.48	215.93	155.38	2
11305	91.25	150.79	73.72	28.42	128.11	165.0	2
11305	96.79	134.47	60.85	32.32	127.22	150.62	2
11305	50.46	151.86	42.09	20.46	71.51	162.09	2
11305	50.65	147.63	39.28	13.02	70.3	154.14	2
11305	22.73	147.85	31.26	17.62	38.35	156.66	2
11305	-1.07	119.73	58.73	33.73	28.29	136.59	2
11306	212.01	189.79	66.04	47.57	245.03	213.57	2
11306	75.7	167.38	96.83	33.34	124.11	184.05	2
11306	95.87	141.05	33.39	15.71	112.56	148.91	2
11306	187.1	144.09	52.59	22.38	213.4	155.28	2
11306	59.92	134.69	27.79	13.22	73.82	141.31	2
11306	91.25	150.79	73.72	28.42	128.11	165.0	2
11306	96.79	134.47	60.85	32.32	127.22	150.62	2
11306	50.46	151.86	42.09	20.46	71.51	162.09	2
11306	50.65	147.63	39.28	13.02	70.3	154.14	2
11306	22.73	147.85	31.26	17.62	38.35	156.66	2
11306	-1.07	119.73	58.73	33.73	28.29	136.59	2
11307	212.01	189.79	66.04	47.57	245.03	213.57	2
11307	72.27	167.47	96.94	33.39	120.75	184.17	2
11307	94.02	140.97	33.05	15.66	110.54	148.8	2
11307	184.69	144.03	52.32	22.29	210.86	155.18	2
11307	61.38	134.79	27.79	12.86	75.27	141.21	2
11307	91.25	150.79	73.72	28.42	128.11	165.0	2
11307	96.79	134.47	60.85	32.32	127.22	150.62	2
11307	50.46	151.86	42.09	20.46	71.51	162.09	2
11307	50.65	147.63	39.28	13.02	70.3	154.14	2
11307	22.73	147.85	31.26	17.62	38.35	156.66	2
11307	-1.07	119.73	58.73	33.73	28.29	136.59	2
11308	212.01	189.79	66.04	47.57	245.03	213.57	2
11308	68.85	167.56	97.05	33.43	117.38	184.28	2
11308	92.18	140.9	32.7	15.61	108.53	148.7	2
11308	182.28	143.98	52.05	22.2	208.31	155.08	2
11308	62.83	134.89	27.79	12.49	76.72	141.13	2
11308	91.25	150.79	73.72	28.42	128.11	165.0	2
11308	96.79	134.47	60.85	32.32	127.22	150.62	2
11308	50.46	151.86	42.09	20.46	71.51	162.09	2
11308	50.65	147.63	39.28	13.02	70.3	154.14	2
11308	22.73	147.85	31.26	17.62	38.35	156.66	2
11308	-1.07	119.73	58.73	33.73	28.29	136.59	2
11309	212.01	189.79	66.04	47.57	245.03	213.57	2
11309	65.42	167.65	97.16	33.47	114.0	184.38	2
11309	90.33	140.82	32.36	15.56	106.5	148.6	2
11309	179.87	143.92	51.78	22.11	205.76	154.97	2
11309	64.28	135.0	27.79	12.13	78.17	141.07	2
11309	91.25	150.79	73.72	28.42	128.11	165.0	2
11309	96.79	134.47	60.85	32.32	127.22	150.62	2
11309	50.46	151.86	42.09	20.46	71.51	162.09	2
11309	50.65	147.63	39.28	13.02	70.3	154.14	2
11309	22.73	147.85	31.26	17.62	38.35	156.66	2
11309	-1.07	119.73	58.73	33.73	28.29	136.59	2
11310	212.01	189.79	66.04	47.57	245.03	213.57	2
11310	62.0	167.74	97.27	33.52	110.63	184.5	2
11310	88.48	140.74	32.02	15.51	104.49	148.49	2
11310	177.47	143.87	51.51	22.01	203.22	154.88	2
11310	65.73	135.1	27.79	11.77	79.62	140.98	2
11310	91.25	150.79	73.72	28.42	128.11	165.0	2
11310	96.79	134.47	60.85	32.32	127.22	150.62	2
11310	50.46	151.86	42.09	20.46	71.51	162.09	2
11310	50.65	147.63	39.28	13.02	70.3	154.14	2
11310	22.73	147.85	31.26	17.62	38.35	156.66	2
11310	-1.07	119.73	58.73	33.73	28.29	136.59	2
11311	212.01	189.79	66.04	47.57	245.03	213.57	2
11311	58.58	167.82	97.38	33.56	107.26	184.6	2
11311	86.64	140.67	31.67	15.46	102.47	148.39	2
11311	175.06	143.81	51.24	21.92	200.68	154.78	2
11311	67.19	135.2	27.79	11.4	81.09	140.9	2
11311	91.25	150.79	73.72	28.42	128.11	165.0	2
11311	96.79	134.47	60.85	32.32	127.22	150.62	2
11311	50.46	151.86	42.09	20.46	71.51	162.09	2
11311	50.65	147.63	39.28	13.02	70.3	154.14	2
11311	22.73	147.85	31.26	17.62	38.35	156.66	2
11311	-1.07	119.73	58.73	33.73	28.29	136.59	2
11312	212.01	189.79	66.04	47.57	245.03	213.57	2
11312	55.15	167.91	97.48	33.6	103.89	184.72	2
11312	84.79	140.59	31.33	15.4	100.46	148.3	2
11312	172.65	143.76	50.97	21.83	198.13	154.67	2
11312	274.47	142.54	62.37	26.31	305.65	155.7	2
11312	68.67	135.15	28.01	11.46	82.68	140.88	2
11312	91.25	150.79	73.72	28.42	128.11	165.0	2
11312	96.79	134.47	60.85	32.32	127.22	150.62	2
11312	50.46	151.86	42.09	20.46	71.51	162.09	2
11312	50.65	147.63	39.28	13.02	70.3	154.14	2
11312	22.73	147.85	31.26	17.62	38.35	156.66	2
11312	-1.07	119.73	58.73	33.73	28.29	136.59	2
11313	212.01	189.79	66.04	47.57	245.03	213.57	2
11313	51.73	168.0	97.59	33.65	100.52	184.82	2
11313	82.94	140.51	30.98	15.35	98.43	148.19	2
11313	170.25	143.71	50.7	21.74	195.61	154.57	2
11313	272.56	142.54	64.28	26.31	304.7	155.7	2
11313	70.15	135.09	28.24	11.53	84.28	140.86	2
11313	91.25	150.79	73.72	28.42	128.11	165.0	2
11313	96.79	134.47	60.85	32.32	127.22	150.62	2
11313	50.46	151.86	42.09	20.46	71.51	162.09	2
11313	50.65	147.63	39.28	13.02	70.3	154.14	2
11313	22.73	147.85	31.26	17.62	38.35	156.66	2
11313	-1.07	119.73	58.73	33.73	28.29	136.59	2
11314	212.01	189.79	66.04	47.57	245.03	213.57	2
11314	48.3	168.09	97.7	33.69	97.15	184.94	2
11314	81.09	140.44	30.64	15.3	96.41	148.09	2
11314	167.84	143.65	50.43	21.64	193.06	154.48	2
11314	267.05	142.54	69.78	26.31	301.94	155.7	2
11314	71.63	135.04	28.46	11.59	85.86	140.83	2
11314	91.25	150.79	73.72	28.42	128.11	165.0	2
11314	96.79	134.47	60.85	32.32	127.22	150.62	2
11314	50.46	151.86	42.09	20.46	71.51	162.09	2
11314	50.65	147.63	39.28	13.02	70.3	154.14	2
11314	22.73	147.85	31.26	17.62	38.35	156.66	2
11314	-1.07	119.73	58.73	33.73	28.29	136.59	2
11315	212.01	189.79	66.04	47.57	245.03	213.57	2
11315	44.88	168.18	97.81	33.73	93.78	185.05	2
11315	79.25	140.36	30.3	15.25	94.4	147.99	2
11315	165.43	143.6	50.16	21.55	190.51	154.38	2
11315	267.05	142.12	68.3	26.31	301.19	155.28	2
11315	73.12	134.98	28.69	11.65	87.46	140.8	2
11315	91.25	150.79	73.72	28.42	128.11	165.0	2
11315	96.79	134.47	60.85	32.32	127.22	150.62	2
11315	50.46	151.86	42.09	20.46	71.51	162.09	2
11315	50.65	147.63	39.28	13.02	70.3	154.14	2
11315	22.73	147.85	31.26	17.62	38.35	156.66	2
11315	-1.07	119.73	58.73	33.73	28.29	136.59	2
11316	212.01	189.79	66.04	47.57	245.03	213.57	2
11316	41.45	168.26	97.92	33.78	90.41	185.15	2
11316	77.4	140.28	29.95	15.2	92.38	147.88	2
11316	163.02	143.54	49.89	21.46	187.97	154.27	2
11316	264.73	142.06	67.98	26.23	298.73	155.17	2
11316	74.6	134.92	28.91	11.71	89.06	140.77	2
11316	91.25	150.79	73.72	28.42	128.11	165.0	2
11316	96.79	134.47	60.85	32.32	127.22	150.62	2
11316	50.46	151.86	42.09	20.46	71.51	162.09	2
11316	50.65	147.63	39.28	13.02	70.3	154.14	2
11316	22.73	147.85	31.26	17.62	38.35	156.66	2
11316	-1.07	119.73	58.73	33.73	28.29	136.59	2
11317	212.01	189.79	66.04	47.57	245.03	213.57	2
11317	38.03	168.35	98.03	33.82	87.05	185.26	2
11317	76.51	140.2	29.95	15.2	91.48	147.8	2
11317	160.62	143.49	49.62	21.37	185.43	154.18	2
11317	262.4	141.99	67.66	26.14	296.23	155.06	2
11317	76.08	134.87	29.14	11.77	90.65	140.75	2
11317	91.25	150.79	73.72	28.42	128.11	165.0	2
11317	96.79	134.47	60.85	32.32	127.22	150.62	2
11317	50.46	151.86	42.09	20.46	71.51	162.09	2
11317	50.65	147.63	39.28	13.02	70.3	154.14	2
11317	22.73	147.85	31.26	17.62	38.35	156.66	2
11317	-1.07	119.73	58.73	33.73	28.29	136.59	2
11318	212.01	189.79	66.04	47.57	245.03	213.57	2
11318	34.6	168.44	98.14	33.87	83.67	185.37	2
11318	75.63	140.12	29.95	15.2	90.6	147.72	2
11318	158.21	143.43	49.35	21.27	182.88	154.06	2
11318	260.07	141.93	67.34	26.06	293.75	154.95	2
11318	77.56	134.81	29.36	11.83	92.24	140.72	2
11318	91.25	150.79	73.72	28.42	128.11	165.0	2
11318	96.79	134.47	60.85	32.32	127.22	150.62	2
11318	50.46	151.86	42.09	20.46	71.51	162.09	2
11318	50.65	147.63	39.28	13.02	70.3	154.14	2
11318	22.73	147.85	31.26	17.62	38.35	156.66	2
11318	-1.07	119.73	58.73	33.73	28.29	136.59	2
11319	212.01	189.79	66.04	47.57	245.03	213.57	2
11319	31.18	168.53	98.25	33.91	80.3	185.49	2
11319	74.74	140.04	29.95	15.2	89.72	147.64	2
11319	155.8	143.38	49.08	21.18	180.34	153.97	2
11319	257.74	141.87	67.03	25.97	291.25	154.86	2
11319	79.05	134.75	29.59	11.89	93.84	140.69	2
11319	91.25	150.79	73.72	28.42	128.11	165.0	2
11319	96.79	134.47	60.85	32.32	127.22	150.62	2
11319	50.46	151.86	42.09	20.46	71.51	162.09	2
11319	50.65	147.63	39.28	13.02	70.3	154.14	2
11319	22.73	147.85	31.26	17.62	38.35	156.66	2
